33,
0.000000f,51.774010,51.774010,51.774010,
3.499000f,51.774010,51.774010,51.774010,
3.500000f,51.774010,51.774010,51.774010,
7.366000f,51.774010,51.774010,51.774010,
7.366000f,51.774010,51.774010,51.774010,
9.399000f,51.774010,51.774010,51.774010,
9.400000f,51.774010,51.774010,51.774010,
13.799000f,51.774010,51.774010,51.774010,
13.800000f,51.774010,51.774010,51.774010,
32.366001f,51.774010,51.774010,51.774010,
32.366001f,51.774010,51.774010,51.774010,
36.733002f,51.774010,51.774010,51.774010,
36.733002f,51.774010,51.774010,51.774010,
41.999001f,51.774010,51.774010,51.774010,
42.000000f,40.945454,40.945454,40.945454,
51.233002f,40.945454,40.945454,40.945454,
51.233002f,40.945454,40.945454,40.945454,
57.299000f,40.945454,40.945454,40.945454,
57.299999f,40.945454,40.945454,40.945454,
59.098999f,40.945454,40.945454,40.945454,
59.099998f,40.945454,40.945454,40.945454,
63.199001f,40.945454,40.945454,40.945454,
63.200001f,40.945454,40.945454,40.945454,
66.233002f,40.945454,40.945454,40.945454,
66.233002f,40.945454,40.945454,40.945454,
76.432999f,40.945454,40.945454,40.945454,
76.432999f,40.945454,40.945454,40.945454,
84.733002f,40.945454,40.945454,40.945454,
84.733002f,51.774010,51.774010,51.774010,
88.899002f,51.774010,51.774010,51.774010,
88.900002f,51.774010,51.774010,51.774010,
89.333000f,51.774010,51.774010,51.774010,
91.666000f,51.774010,51.774010,51.774010,
;
3,
0.000000f,0.000000,0.000000,0.000000,
89.333000f,0.000000,0.000000,0.000000,
91.666000f,0.000000,0.000000,0.000000,
;
729,
0.000000f,0.117917,0.730519,4.042770,0.117917,0.730519,4.042770,0.117917,0.730519,4.042770,
0.033000f,0.117888,0.730505,4.042355,0.117907,0.730514,4.042628,0.117869,0.730496,4.042082,
0.066000f,0.117802,0.730464,4.041118,0.117840,0.730482,4.041660,0.117764,0.730445,4.040560,
0.100000f,0.117661,0.730395,4.039071,0.117719,0.730423,4.039903,0.117605,0.730368,4.038264,
0.133000f,0.117465,0.730300,4.036226,0.117539,0.730336,4.037295,0.117391,0.730264,4.035158,
0.166000f,0.117214,0.730179,4.032596,0.117306,0.730223,4.033921,0.117120,0.730133,4.031230,
0.200000f,0.116910,0.730031,4.028191,0.117022,0.730086,4.029818,0.116801,0.729979,4.026611,
0.233000f,0.116553,0.729859,4.023024,0.116680,0.729920,4.024853,0.116427,0.729797,4.021195,
0.266000f,0.116145,0.729661,4.017108,0.116288,0.729730,4.019182,0.115998,0.729589,4.014971,
0.300000f,0.115686,0.729438,4.010454,0.115850,0.729518,4.012840,0.115526,0.729361,4.008139,
0.333000f,0.115176,0.729191,4.003074,0.115352,0.729277,4.005627,0.115000,0.729106,4.000521,
0.366000f,0.114618,0.728920,3.994981,0.114810,0.729014,3.997767,0.114419,0.728824,3.992110,
0.400000f,0.114010,0.728626,3.986186,0.114225,0.728730,3.989293,0.113802,0.728525,3.983170,
0.433000f,0.113356,0.728309,3.976701,0.113579,0.728417,3.979942,0.113132,0.728200,3.973459,
0.466000f,0.112654,0.727969,3.966538,0.112893,0.728085,3.970001,0.112408,0.727850,3.962970,
0.500000f,0.111907,0.727607,3.955710,0.112168,0.727734,3.959502,0.111653,0.727484,3.952029,
0.533000f,0.111114,0.727223,3.944228,0.111383,0.727353,3.948123,0.110845,0.727092,3.940334,
0.566000f,0.110277,0.726817,3.932105,0.110560,0.726954,3.936209,0.109985,0.726676,3.927876,
0.600000f,0.109397,0.726391,3.919352,0.109703,0.726539,3.923793,0.109099,0.726246,3.915042,
0.633000f,0.108474,0.725943,3.905982,0.108785,0.726094,3.910494,0.108162,0.725792,3.901470,
0.666000f,0.107509,0.725476,3.892006,0.107834,0.725633,3.896716,0.107174,0.725313,3.887154,
0.700000f,0.106503,0.724988,3.877437,0.106852,0.725157,3.882489,0.106165,0.724824,3.872534,
0.733000f,0.105457,0.724481,3.862287,0.105809,0.724652,3.867380,0.105106,0.724311,3.857194,
0.766000f,0.104372,0.723956,3.846567,0.104737,0.724132,3.851846,0.103997,0.723774,3.841128,
0.800000f,0.103249,0.723411,3.830290,0.103637,0.723599,3.835916,0.102872,0.723228,3.824829,
0.833000f,0.102087,0.722848,3.813467,0.102477,0.723037,3.819106,0.101698,0.722660,3.807828,
0.866000f,0.100889,0.722268,3.796111,0.101291,0.722462,3.801924,0.100476,0.722067,3.790122,
0.900000f,0.099655,0.721670,3.778234,0.100081,0.721876,3.784398,0.099242,0.721470,3.772251,
0.933000f,0.098386,0.721055,3.759848,0.098810,0.721260,3.765997,0.097961,0.720849,3.753699,
0.966000f,0.097082,0.720423,3.740964,0.097518,0.720634,3.747275,0.096633,0.720205,3.734462,
1.000000f,0.095745,0.719775,3.721596,0.096205,0.719998,3.728261,0.095299,0.719559,3.715127,
1.033000f,0.094376,0.719111,3.701754,0.094833,0.719333,3.708377,0.093918,0.718890,3.695131,
1.066000f,0.092974,0.718432,3.681451,0.093442,0.718659,3.688224,0.092492,0.718199,3.674472,
1.100000f,0.091541,0.717738,3.660699,0.092034,0.717976,3.667828,0.091064,0.717506,3.653779,
1.133000f,0.090079,0.717029,3.639510,0.090566,0.717265,3.646572,0.089591,0.716793,3.632448,
1.166000f,0.088587,0.716306,3.617896,0.089084,0.716547,3.625096,0.088075,0.716058,3.610477,
1.200000f,0.087066,0.715569,3.595868,0.087588,0.715822,3.603425,0.086560,0.715324,3.588534,
1.233000f,0.085518,0.714819,3.573440,0.086033,0.715069,3.580905,0.085003,0.714569,3.565975,
1.266000f,0.083943,0.714056,3.550623,0.084467,0.714310,3.558214,0.083403,0.713794,3.542802,
1.300000f,0.082342,0.713280,3.527429,0.082890,0.713546,3.535377,0.081809,0.713022,3.519716,
1.333000f,0.080715,0.712492,3.503870,0.081256,0.712754,3.511702,0.080175,0.712230,3.496039,
1.366000f,0.079065,0.711692,3.479959,0.079613,0.711958,3.487905,0.078500,0.711418,3.471772,
1.400000f,0.077391,0.710881,3.455706,0.077964,0.711158,3.464007,0.076834,0.710611,3.447649,
1.433000f,0.075694,0.710058,3.431125,0.076257,0.710331,3.439288,0.075130,0.709785,3.422962,
1.466000f,0.073975,0.709225,3.406227,0.074545,0.709502,3.414493,0.073387,0.708940,3.397711,
1.500000f,0.072235,0.708382,3.381024,0.072830,0.708670,3.389642,0.071658,0.708102,3.372660,
1.533000f,0.070475,0.707529,3.355529,0.071059,0.707812,3.363988,0.069891,0.707246,3.347070,
1.566000f,0.068696,0.706667,3.329753,0.069286,0.706953,3.338302,0.068088,0.706372,3.320944,
