6,
0.000000f,65.000000,65.000000,65.000000,
10.000000f,65.000000,65.000000,65.000000,
10.000000f,51.774010,51.774010,51.774010,
10.033000f,51.774010,51.774010,51.774010,
10.066000f,51.774010,51.774010,51.774010,
51.000000f,51.774010,51.774010,51.774010,
;
2,
0.000000f,0.000000,0.000000,0.000000,
51.000000f,0.000000,0.000000,0.000000,
;
1233,
0.000000f,-3.059070,1.351173,0.804251,-3.059070,1.351173,0.804251,-3.059070,1.351173,0.804251,
10.000000f,-3.059070,1.351173,0.804251,-3.059070,1.351173,0.804251,-3.059070,1.351173,0.804251,
10.020000f,-6.147657,-5.368441,0.896978,-6.147657,-5.368441,0.896978,-6.147657,-5.368441,0.896978,
10.033000f,-6.149516,-5.364677,0.896249,-6.149516,-5.364677,0.896249,-6.149516,-5.364677,0.896249,
10.066000f,-6.147657,-5.368441,0.896978,-6.147657,-5.368441,0.896978,-6.147657,-5.368441,0.896978,
10.100000f,-6.145676,-5.372476,0.897759,-6.145676,-5.372476,0.897759,-6.145676,-5.372476,0.897759,
10.133000f,-6.143578,-5.376777,0.898589,-6.143578,-5.376777,0.898589,-6.143578,-5.376777,0.898589,
10.166000f,-6.141366,-5.381341,0.899468,-6.141366,-5.381341,0.899468,-6.141366,-5.381341,0.899468,
10.200000f,-6.139043,-5.386163,0.900395,-6.139043,-5.386163,0.900395,-6.139043,-5.386163,0.900395,
10.233000f,-6.136615,-5.391239,0.901368,-6.136615,-5.391239,0.901368,-6.136615,-5.391239,0.901368,
10.266000f,-6.134086,-5.396564,0.902387,-6.134086,-5.396564,0.902387,-6.134086,-5.396564,0.902387,
10.300000f,-6.131459,-5.402133,0.903451,-6.131459,-5.402133,0.903451,-6.131459,-5.402133,0.903451,
10.333000f,-6.128736,-5.407943,0.904557,-6.128736,-5.407943,0.904557,-6.128736,-5.407943,0.904557,
10.366000f,-6.125925,-5.413989,0.905706,-6.125925,-5.413989,0.905706,-6.125925,-5.413989,0.905706,
10.400000f,-6.123028,-5.420266,0.906896,-6.123028,-5.420266,0.906896,-6.123028,-5.420266,0.906896,
10.433000f,-6.120049,-5.426771,0.908125,-6.120049,-5.426771,0.908125,-6.120049,-5.426771,0.908125,
10.466000f,-6.116992,-5.433497,0.909394,-6.116992,-5.433497,0.909394,-6.116992,-5.433497,0.909394,
10.500000f,-6.113861,-5.440443,0.910701,-6.113861,-5.440443,0.910701,-6.113861,-5.440443,0.910701,
10.533000f,-6.110660,-5.447602,0.912044,-6.110660,-5.447602,0.912044,-6.110660,-5.447602,0.912044,
10.566000f,-6.107393,-5.454970,0.913423,-6.107393,-5.454970,0.913423,-6.107393,-5.454970,0.913423,
10.600000f,-6.104064,-5.462544,0.914836,-6.104064,-5.462544,0.914836,-6.104064,-5.462544,0.914836,
10.633000f,-6.100677,-5.470317,0.916283,-6.100677,-5.470317,0.916283,-6.100677,-5.470317,0.916283,
10.666000f,-6.097237,-5.478288,0.917762,-6.097237,-5.478288,0.917762,-6.097237,-5.478288,0.917762,
10.700000f,-6.093746,-5.486450,0.919272,-6.093746,-5.486450,0.919272,-6.093746,-5.486450,0.919272,
10.733000f,-6.090210,-5.494799,0.920812,-6.090210,-5.494799,0.920812,-6.090210,-5.494799,0.920812,
10.766000f,-6.086631,-5.503331,0.922382,-6.086631,-5.503331,0.922382,-6.086631,-5.503331,0.922382,
10.800000f,-6.083014,-5.512042,0.923979,-6.083014,-5.512042,0.923979,-6.083014,-5.512042,0.923979,
10.833000f,-6.079364,-5.520926,0.925603,-6.079364,-5.520926,0.925603,-6.079364,-5.520926,0.925603,
10.866000f,-6.075683,-5.529980,0.927253,-6.075683,-5.529980,0.927253,-6.075683,-5.529980,0.927253,
10.900000f,-6.071976,-5.539200,0.928928,-6.071976,-5.539200,0.928928,-6.071976,-5.539200,0.928928,
10.933000f,-6.068247,-5.548580,0.930626,-6.068247,-5.548580,0.930626,-6.068247,-5.548580,0.930626,
10.966000f,-6.064501,-5.558116,0.932346,-6.064501,-5.558116,0.932346,-6.064501,-5.558116,0.932346,
11.000000f,-6.060740,-5.567804,0.934088,-6.060740,-5.567804,0.934088,-6.060740,-5.567804,0.934088,
11.033000f,-6.056969,-5.577641,0.935850,-6.056969,-5.577641,0.935850,-6.056969,-5.577641,0.935850,
11.066000f,-6.053192,-5.587619,0.937632,-6.053192,-5.587619,0.937632,-6.053192,-5.587619,0.937632,
11.100000f,-6.049413,-5.597737,0.939431,-6.049413,-5.597737,0.939431,-6.049413,-5.597737,0.939431,
11.133000f,-6.045635,-5.607989,0.941247,-6.045635,-5.607989,0.941247,-6.045635,-5.607989,0.941247,
11.166000f,-6.041864,-5.618371,0.943079,-6.041864,-5.618371,0.943079,-6.041864,-5.618371,0.943079,
11.200000f,-6.038102,-5.628879,0.944926,-6.038102,-5.628879,0.944926,-6.038102,-5.628879,0.944926,
11.233000f,-6.034355,-5.639507,0.946787,-6.034355,-5.639507,0.946787,-6.034355,-5.639507,0.946787,
11.266000f,-6.030625,-5.650252,0.948660,-6.030625,-5.650252,0.948660,-6.030625,-5.650252,0.948660,
11.300000f,-6.026917,-5.661109,0.950545,-6.026917,-5.661109,0.950545,-6.026917,-5.661109,0.950545,
11.333000f,-6.023235,-5.672074,0.952440,-6.023235,-5.672074,0.952440,-6.023235,-5.672074,0.952440,
11.366000f,-6.019582,-5.683143,0.954344,-6.019582,-5.683143,0.954344,-6.019582,-5.683143,0.954344,
11.400000f,-6.015964,-5.694310,0.956257,-6.015964,-5.694310,0.956257,-6.015964,-5.694310,0.956257,
11.433000f,-6.012383,-5.705571,0.958176,-6.012383,-5.705571,0.958176,-6.012383,-5.705571,0.958176,
11.466000f,-6.008844,-5.716923,0.960102,-6.008844,-5.716923,0.960102,-6.008844,-5.716923,0.960102,
11.500000f,-6.005352,-5.728361,0.962032,-6.005352,-5.728361,0.962032,-6.005352,-5.728361,0.962032,
11.533000f,-6.001908,-5.739879,0.963966,-6.003035,-5.736066,0.963328,-6.000781,-5.743692,0.964605,
11.566000f,-5.998518,-5.751474,0.965903,-5.999628,-5.747636,0.965264,-5.997376,-5.755429,0.966562,
11.600000f,-5.995187,-5.763143,0.967842,-5.996309,-5.759164,0.967183,-5.994098,-5.767004,0.968482,
11.633000f,-5.991916,-5.774879,0.969781,-5.992984,-5.770996,0.969141,-5.990848,-5.778761,0.970421,
11.666000f,-5.988712,-5.786678,0.971719,-5.989758,-5.782774,0.971080,-5.987634,-5.790699,0.972378,
11.700000f,-5.985577,-5.798536,0.973656,-5.986630,-5.794496,0.972998,-5.984555,-5.802458,0.974295,
11.733000f,-5.982516,-5.810450,0.975590,-5.983513,-5.806510,0.974953,-5.981519,-5.814389,0.976228,
11.766000f,-5.979533,-5.822413,0.977520,-5.980504,-5.818458,0.976884,-5.978532,-5.826488,0.978176,
11.800000f,-5.976631,-5.834423,0.979445,-5.977603,-5.830333,0.978792,-5.975688,-5.838393,0.980080,
11.833000f,-5.973816,-5.846474,0.981364,-5.974730,-5.842491,0.980732,-5.972901,-5.850456,0.981997,
11.866000f,-5.971089,-5.858562,0.983276,-5.971973,-5.854568,0.982647,-5.970178,-5.862677,0.983925,
11.900000f,-5.968456,-5.870682,0.985180,-5.969335,-5.866557,0.984534,-5.967604,-5.874686,0.985807,
11.933000f,-5.965921,-5.882831,0.987074,-5.966741,-5.878819,0.986451,-5.965102,-5.886844,0.987698,
11.966000f,-5.963489,-5.895004,0.988958,-5.964274,-5.890985,0.988338,-5.962679,-5.899146,0.989597,
12.000000f,-5.961161,-5.907196,0.990830,-5.961934,-5.903049,0.990196,-5.960411,-5.911222,0.991446,
12.033000f,-5.958943,-5.919403,0.992690,-5.959656,-5.915373,0.992078,-5.958230,-5.923433,0.993301,
12.066000f,-5.956838,-5.931620,0.994536,-5.957513,-5.927588,0.993929,-5.956142,-5.935775,0.995161,
12.100000f,-5.954851,-5.943844,0.996367,-5.955506,-5.939688,0.995747,-5.954216,-5.947878,0.996968,
12.133000f,-5.952986,-5.956070,0.998182,-5.953580,-5.952036,0.997586,-5.952391,-5.960104,0.998778,
12.166000f,-5.951246,-5.968292,0.999980,-5.951799,-5.964261,0.999389,-5.950677,-5.972446,1.000588,
12.200000f,-5.949636,-5.980508,1.001760,-5.950160,-5.976357,1.001158,-5.949126,-5.984537,1.002344,
12.233000f,-5.948159,-5.992712,1.003520,-5.948624,-5.988688,1.002943,-5.947695,-5.996736,1.004098,
12.266000f,-5.946820,-6.004899,1.005260,-5.947238,-6.000881,1.004690,-5.946389,-6.009039,1.005848,
12.300000f,-5.945622,-6.017067,1.006979,-5.946005,-6.012935,1.006399,-5.945251,-6.021078,1.007543,
12.333000f,-5.944571,-6.029210,1.008675,-5.944893,-6.025208,1.008120,-5.944249,-6.033211,1.009231,
12.366000f,-5.943668,-6.041323,1.010348,-5.943940,-6.037332,1.009800,-5.943387,-6.045435,1.010913,
12.400000f,-5.942919,-6.053403,1.011996,-5.943147,-6.049303,1.011440,-5.942698,-6.057383,1.012536,
12.433000f,-5.942327,-6.065445,1.013618,-5.942496,-6.061479,1.013088,-5.942158,-6.069411,1.014149,
12.466000f,-5.941897,-6.077445,1.015213,-5.942012,-6.073493,1.014692,-5.941779,-6.081516,1.015751,
12.500000f,-5.941633,-6.089396,1.016781,-5.941694,-6.085341,1.016253,-5.941573,-6.093331,1.017293,
12.533000f,-5.941537,-6.101297,1.018319,-5.941540,-6.097380,1.017816,-5.941535,-6.105215,1.018821,
12.566000f,-5.941616,-6.113142,1.019827,-5.941561,-6.109244,1.019334,-5.941673,-6.117159,1.020334,
12.600000f,-5.941872,-6.124928,1.021303,-5.941754,-6.120933,1.020807,-5.941986,-6.128806,1.021785,
12.633000f,-5.942309,-6.136649,1.022748,-5.942134,-6.132792,1.022277,-5.942484,-6.140505,1.023219,
12.666000f,-5.942931,-6.148300,1.024158,-5.942695,-6.144468,1.023698,-5.943175,-6.152249,1.024632,
12.700000f,-5.943744,-6.159878,1.025534,-5.943435,-6.155955,1.025073,-5.944044,-6.163685,1.025983,
12.733000f,-5.944749,-6.171378,1.026875,-5.944385,-6.167597,1.026439,-5.945113,-6.175159,1.027311,
12.766000f,-5.945952,-6.182796,1.028178,-5.945522,-6.179043,1.027754,-5.946395,-6.186664,1.028615,
12.800000f,-5.947356,-6.194128,1.029444,-5.946844,-6.190291,1.029020,-5.947853,-6.197852,1.029855,
12.833000f,-5.948966,-6.205368,1.030671,-5.948400,-6.201675,1.030273,-5.949531,-6.209061,1.031069,
12.866000f,-5.950784,-6.216512,1.031857,-5.950149,-6.212852,1.031473,-5.951439,-6.220284,1.032254,
12.900000f,-5.952816,-6.227557,1.033003,-5.952088,-6.223820,1.032621,-5.953523,-6.231184,1.033374,
12.933000f,-5.955066,-6.238497,1.034106,-5.954286,-6.234881,1.033747,-5.955847,-6.242114,1.034465,
12.966000f,-5.957547,-6.249478,1.035180,-5.956689,-6.245824,1.034828,-5.958430,-6.253242,1.035542,
13.000000f,-5.960265,-6.260642,1.036236,-5.959301,-6.256816,1.035880,-5.961201,-6.264355,1.036582,
