2,
0.000000f,72.101318,72.101318,72.101318,
56.966000f,72.101318,72.101318,72.101318,
;
2,
0.000000f,0.000000,0.000000,0.000000,
56.966000f,0.000000,0.000000,0.000000,
;
856,
0.000000f,1.361446,-4.165689,1.791481,1.361446,-4.165689,1.791481,1.361446,-4.165689,1.791481,
0.066000f,1.351645,-4.154643,1.778361,1.354879,-4.158288,1.782691,1.348362,-4.150943,1.773967,
0.133000f,1.341843,-4.143596,1.765242,1.345127,-4.147296,1.769636,1.338560,-4.139896,1.760847,
0.200000f,1.332042,-4.132550,1.752122,1.335325,-4.136250,1.756517,1.328808,-4.128905,1.747793,
0.266000f,1.322241,-4.121503,1.739002,1.325475,-4.125148,1.743331,1.318958,-4.117803,1.734608,
0.333000f,1.312440,-4.110457,1.725883,1.315723,-4.114157,1.730277,1.309156,-4.106757,1.721488,
0.400000f,1.302638,-4.099411,1.712763,1.305921,-4.103111,1.717157,1.299404,-4.095766,1.708434,
0.466000f,1.292837,-4.088364,1.699643,1.296071,-4.092009,1.703972,1.289554,-4.084663,1.695249,
0.533000f,1.283035,-4.077317,1.686523,1.286319,-4.081017,1.690918,1.279752,-4.073617,1.682129,
0.600000f,1.273234,-4.066271,1.673404,1.276517,-4.069971,1.677798,1.270000,-4.062626,1.669075,
0.666000f,1.263433,-4.055224,1.660284,1.266667,-4.058869,1.664613,1.260149,-4.051524,1.655889,
0.733000f,1.253631,-4.044178,1.647164,1.256914,-4.047878,1.651559,1.250348,-4.040477,1.642770,
0.800000f,1.243830,-4.033131,1.634045,1.247113,-4.036831,1.638439,1.240596,-4.029486,1.629716,
0.866000f,1.234029,-4.022085,1.620925,1.237263,-4.025730,1.625254,1.230745,-4.018384,1.616530,
0.933000f,1.224227,-4.011038,1.607805,1.227510,-4.014739,1.612200,1.220944,-4.007338,1.603410,
1.000000f,1.214426,-3.999992,1.594685,1.217709,-4.003692,1.599080,1.211192,-3.996347,1.590356,
1.066000f,1.204624,-3.988945,1.581566,1.207859,-3.992590,1.585895,1.201341,-3.985245,1.577171,
1.133000f,1.194823,-3.977899,1.568446,1.198106,-3.981599,1.572841,1.191540,-3.974199,1.564051,
1.200000f,1.185022,-3.966852,1.555326,1.188305,-3.970553,1.559721,1.181788,-3.963207,1.550997,
1.266000f,1.175220,-3.955806,1.542207,1.178454,-3.959451,1.546536,1.171937,-3.952106,1.537812,
1.333000f,1.165419,-3.944759,1.529087,1.168702,-3.948460,1.533481,1.162136,-3.941059,1.524692,
1.400000f,1.155618,-3.933713,1.515967,1.158901,-3.937413,1.520362,1.152383,-3.930068,1.511638,
