23,
0.000000f,71.672729,71.672729,71.672729,
10.598999f,71.672729,71.672729,71.672729,
10.599998f,71.672729,71.672729,71.672729,
12.299000f,71.672729,71.672729,71.672729,
12.299999f,71.672729,71.672729,71.672729,
13.466000f,71.672729,71.672729,71.672729,
13.466000f,71.672729,71.672729,71.672729,
17.333000f,71.672729,71.672729,71.672729,
17.333000f,71.672729,71.672729,71.672729,
21.432999f,71.672729,71.672729,71.672729,
21.432999f,71.672729,71.672729,71.672729,
25.799004f,71.672729,71.672729,71.672729,
25.800003f,97.790909,97.790909,97.790909,
28.598999f,97.790909,97.790909,97.790909,
28.599998f,71.672729,71.672729,71.672729,
32.999001f,71.672729,71.672729,71.672729,
33.000000f,71.672729,71.672729,71.672729,
40.799004f,71.672729,71.672729,71.672729,
40.800003f,71.672729,71.672729,71.672729,
44.265999f,71.672729,71.672729,71.672729,
44.265999f,71.672729,71.672729,71.672729,
52.865997f,71.672729,71.672729,71.672729,
52.866669f,71.672729,71.672729,71.672729,
;
23,
0.000000f,0.000000,0.000000,0.000000,
10.598999f,0.000000,0.000000,0.000000,
10.599998f,0.000000,0.000000,0.000000,
12.299000f,0.000000,0.000000,0.000000,
12.299999f,0.000000,0.000000,0.000000,
13.466000f,0.000000,0.000000,0.000000,
13.466000f,0.000000,0.000000,0.000000,
17.333000f,0.000000,0.000000,0.000000,
17.333000f,0.000000,0.000000,0.000000,
21.432999f,0.000000,0.000000,0.000000,
21.432999f,0.000000,0.000000,0.000000,
25.799004f,0.000000,0.000000,0.000000,
25.800003f,0.000000,0.000000,0.000000,
28.598999f,0.000000,0.000000,0.000000,
28.599998f,0.000000,0.000000,0.000000,
32.999001f,0.000000,0.000000,0.000000,
33.000000f,0.000000,0.000000,0.000000,
40.799004f,0.000000,0.000000,0.000000,
40.800003f,0.000000,0.000000,0.000000,
44.265999f,0.000000,0.000000,0.000000,
44.265999f,0.000000,0.000000,0.000000,
52.865997f,0.000000,0.000000,0.000000,
52.866669f,0.000000,0.000000,0.000000,
;
23,
0.000000f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
10.598999f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
10.599998f,32.058182,-22.620260,2.494746,32.058182,-22.620260,2.494746,32.058182,-22.620260,2.494746,
12.299000f,32.058182,-22.620260,2.494746,32.058182,-22.620260,2.494746,32.058182,-22.620260,2.494746,
12.299999f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
13.466000f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
13.486000f,32.675797,-25.386826,2.078315,32.675797,-25.386826,2.078315,32.675797,-25.386826,2.078315,
17.333000f,32.675797,-25.386826,2.078315,32.675797,-25.386826,2.078315,32.675797,-25.386826,2.078315,
17.353001f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
21.432999f,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,31.709049,-24.765793,1.980269,
21.452999f,30.782890,-24.955742,2.153938,30.782890,-24.955742,2.153938,30.782890,-24.955742,2.153938,
25.799004f,30.782890,-24.955742,2.153938,30.782890,-24.955742,2.153938,30.782890,-24.955742,2.153938,
25.800003f,33.783691,-25.189734,2.352958,33.783691,-25.189734,2.352958,33.783691,-25.189734,2.352958,
28.598999f,33.783691,-25.189734,2.352958,33.783691,-25.189734,2.352958,33.783691,-25.189734,2.352958,
28.599998f,32.935966,-23.668003,3.190488,32.935966,-23.668003,3.190488,32.935966,-23.668003,3.190488,
32.999001f,32.935966,-23.668003,3.190488,32.935966,-23.668003,3.190488,32.935966,-23.668003,3.190488,
33.000000f,31.127476,-19.521969,2.650131,31.127476,-19.521969,2.650131,31.127476,-19.521969,2.650131,
40.799004f,31.127476,-19.521969,2.650131,31.127476,-19.521969,2.650131,31.127476,-19.521969,2.650131,
